3X87C8JFV7O34TR83WXVJ4IMOX3SQF,A2PXPKUKK3E0CW,36GJS3V78V3H6HGBN3E386SDBIAGJL,2014-10-07T13:47:27Z,2014-10-07T14:00:17Z,2014-10-07T15:02:16Z,3412,186
3TVRFO09GLS09DXU51VM1Q0KT65LXE,AV3CA0IYNRCCJ,3IV1AEQ4DRQ2D2AT452FGTBFNZXJ88,2014-10-07T02:37:37Z,2014-10-07T02:39:27Z,2014-10-07T03:42:15Z,1129,72
3IAS3U3I0GTNVO8LQZLZXXAJ42MB20,A8L450UGY77XB,3X4Q1O9UBHZCEZW7AD2EAPW6B927OT,2014-10-07T00:45:06Z,2014-10-07T00:45:46Z,2014-10-07T01:47:15Z,2044,31
37TRT2X24R4N1K6TXKRRWEW06EBBJS,AV3CA0IYNRCCJ,3X4Q1O9UBHZCEZW7AD2EAPW6B927OT,2014-10-07T01:58:52Z,2014-10-07T02:00:53Z,2014-10-07T03:02:15Z,2044,31
3BXQMRHWK0BSYRLK08LEHWG5ZTPUM8,A1I9U0HRRM0E6C,3X4Q1O9UBHZCEZW7AD2EAPW6B927OT,2014-10-07T13:37:21Z,2014-10-07T13:43:54Z,2014-10-07T14:47:14Z,2044,30
3KXIR214I5T3APNCBKBCPJ4DUAU24A,A13W8W81TPORYZ,30Y6N4AHYP9VSLPXTIM44CB787ORDE,2014-10-06T19:02:49Z,2014-10-06T19:03:21Z,2014-10-06T20:07:15Z,2024,662
33UKMF931AXHB9WF90WGYEPVAN3TT6,AV3CA0IYNRCCJ,3G57RS03HHIJKOTJZMPK5SF7JYB526,2014-10-07T03:31:16Z,2014-10-07T03:32:25Z,2014-10-07T04:37:15Z,4167,11
3FK0YFF9P0TB1T4TJQWA0E114T5VVA,A3PGULUBHF331P,3G57RS03HHIJKOTJZMPK5SF7JYB526,2014-10-07T08:44:37Z,2014-10-07T08:45:37Z,2014-10-07T09:47:18Z,4167,11
3D8YOU6S9FXQ9O0SDSEXS0JJ9QKU62,A997OZ3H2B3Q2,3P888QFVX37MKH1M6CBKAGD1GZTOQ7,2014-10-05T17:18:50Z,2014-10-05T17:20:30Z,2014-10-05T18:22:15Z,1885,1818
3SLE99ER0OQD1ZBXF6UDK8KQPB7BZU,A13W8W81TPORYZ,3P888QFVX37MKH1M6CBKAGD1GZTOQ7,2014-10-06T17:59:24Z,2014-10-06T17:59:58Z,2014-10-06T19:02:16Z,1885,1818
3KYQYYSHYWKUHSVARTA2Z01M8QJODB,A997OZ3H2B3Q2,30U1YOGZGA97T0PA87M9UMG3U97DSO,2014-10-05T17:15:53Z,2014-10-05T17:18:20Z,2014-10-05T18:22:14Z,500,19
3H7XDTSHKD45YLE3K52KMFH5OK1WG8,A27QCN3GYCZTPE,30U1YOGZGA97T0PA87M9UMG3U97DSO,2014-10-05T18:05:50Z,2014-10-05T18:06:39Z,2014-10-05T19:07:17Z,500,19
3DUZQ9U6SN1V91NPPVR5PRHU5OOSVD,AV3CA0IYNRCCJ,30U1YOGZGA97T0PA87M9UMG3U97DSO,2014-10-06T18:34:26Z,2014-10-06T18:35:39Z,2014-10-06T19:37:16Z,500,19
37UEWGM5HUL3MA7E3S7BST5IUIYR1Z,A8L450UGY77XB,30U1YOGZGA97T0PA87M9UMG3U97DSO,2014-10-06T18:44:42Z,2014-10-06T18:46:14Z,2014-10-06T19:47:16Z,500,19
3R9WASFE20T3EGNDK8G93YBB48YFZD,A997OZ3H2B3Q2,30Y6N4AHYP9VSLPXTIM44CB787ODR0,2014-10-06T03:19:51Z,2014-10-06T03:22:06Z,2014-10-06T04:22:17Z,4177,10
3QIYRE09Y4UI7CFMALQUJ908TLAN18,A31A4YKVSOYRVS,30Y6N4AHYP9VSLPXTIM44CB787ODR0,2014-10-06T18:46:23Z,2014-10-06T18:47:17Z,2014-10-06T19:52:14Z,4177,10
3KMS4QQVK338PLORK7DZGJNY00WFK4,A13W8W81TPORYZ,30Y6N4AHYP9VSLPXTIM44CB787ODR0,2014-10-06T22:11:33Z,2014-10-06T22:12:33Z,2014-10-06T23:17:15Z,4177,10
34QN5IT0T04XXG7080XBN7R3ZZR08I,A3PGULUBHF331P,30Y6N4AHYP9VSLPXTIM44CB787ODR0,2014-10-07T07:36:27Z,2014-10-07T07:37:42Z,2014-10-07T08:42:15Z,4177,10
384PI804XTEFG0M9MY3G4YR4BS80SQ,A997OZ3H2B3Q2,3XEIP58NL00NSOZGGGE59SLBQX9LZH,2014-10-06T16:51:27Z,2014-10-06T16:52:09Z,2014-10-06T17:52:20Z,4679,37
3SKEMFQBZ4IZA6E4CT7T6R6CDWMK8V,A31A4YKVSOYRVS,3XEIP58NL00NSOZGGGE59SLBQX9LZH,2014-10-07T00:22:25Z,2014-10-07T00:23:10Z,2014-10-07T01:27:15Z,4679,37
3137ONMDKHIBHLSCZ58E09A5HI4EGM,A3P7M9666KJCP,3XEIP58NL00NSOZGGGE59SLBQX9LZH,2014-10-07T00:50:25Z,2014-10-07T00:51:57Z,2014-10-07T01:52:16Z,4679,37
3WZ36BJEV4THFN2Y9E5VYKJ94G2BTX,A8L450UGY77XB,3XEIP58NL00NSOZGGGE59SLBQX9LZH,2014-10-07T02:01:13Z,2014-10-07T02:01:42Z,2014-10-07T03:02:15Z,4679,37
34PGFRQONPOFPN44SBNNJS9LGCCJWT,A997OZ3H2B3Q2,3OZ4VAIBEXS0OE66CYDP87VNYXZJVE,2014-10-05T16:16:05Z,2014-10-05T16:17:19Z,2014-10-05T17:22:16Z,2516,347
3PZDLQMM0UY65T0R4ZHU8HG1MLDC2V,A27QCN3GYCZTPE,3OZ4VAIBEXS0OE66CYDP87VNYXZJVE,2014-10-05T17:55:24Z,2014-10-05T17:56:11Z,2014-10-05T18:57:17Z,2516,347
3FTYUGLFSVY89IPSMEE3QU1VRWED5X,A13W8W81TPORYZ,3OZ4VAIBEXS0OE66CYDP87VNYXZJVE,2014-10-06T05:17:47Z,2014-10-06T05:18:20Z,2014-10-06T06:22:15Z,2516,347
3R0T90IZ1TPWKN8Y3E2JALA2W7VGC1,AQIURY9V7X00Z,3OZ4VAIBEXS0OE66CYDP87VNYXZJVE,2014-10-07T02:25:52Z,2014-10-07T02:26:41Z,2014-10-07T03:27:16Z,2516,347
3A0EX8ZRN91DW91SJKSU61BOJIMBYO,A31A4YKVSOYRVS,3OZ4VAIBEXS0OE66CYDP87VNYXZJVE,2014-10-07T03:30:03Z,2014-10-07T03:32:17Z,2014-10-07T04:37:14Z,2516,347
31Q0U3WYDQST4RNZUE95NCEIT6W172,AV3CA0IYNRCCJ,3CVBMEMMXBT2MIAK607OQGZ5ZNOH7F,2014-10-06T15:05:42Z,2014-10-06T15:06:31Z,2014-10-06T16:07:15Z,3447,12
3PDJHANYK6TL42U8DT7Y9LUTFK9H6J,AV3CA0IYNRCCJ,3MWOYZD5WV11HKOUQKJ36MIWBO6ONK,2014-10-06T15:32:44Z,2014-10-06T15:34:09Z,2014-10-06T16:37:15Z,1040,224
3KJYX6QCMAO2AY4Z21IRXQQ795BVJ0,A19PATBI3SQNU0,3MWOYZD5WV11HKOUQKJ36MIWBO6ONK,2014-10-06T18:35:54Z,2014-10-06T19:16:13Z,2014-10-06T20:17:17Z,1040,224
3LYA37P8IR0IC4CBF5R3XTWDL27BKL,A31A4YKVSOYRVS,3MWOYZD5WV11HKOUQKJ36MIWBO6ONK,2014-10-07T00:10:14Z,2014-10-07T00:11:18Z,2014-10-07T01:12:16Z,1040,224
3QHK8ZVMINVTWAUT0534CT9SA2CLBY,A8L450UGY77XB,3QGTX7BCHPF9QZWVOTYYS3PE479Z57,2014-10-07T00:02:59Z,2014-10-07T00:04:10Z,2014-10-07T01:07:17Z,2364,934
3HRMW88U173CI594217USPSYJ4BM0N,A31A4YKVSOYRVS,3QGTX7BCHPF9QZWVOTYYS3PE479Z57,2014-10-07T03:22:31Z,2014-10-07T03:23:56Z,2014-10-07T04:27:15Z,2364,934
3W92K5RLWVUU3ZPEDZEXWG72R54V54,A1QCQE5XW37LN1,3QGTX7BCHPF9QZWVOTYYS3PE479Z57,2014-10-07T09:49:53Z,2014-10-07T09:52:41Z,2014-10-07T10:57:15Z,2364,934
317HQ483I85T7IBKISB0B8HUALFNIQ,A27QCN3GYCZTPE,3JMQI2OLFZIADNX50B5NVS6X7AZDNC,2014-10-05T14:30:36Z,2014-10-05T14:31:31Z,2014-10-05T15:32:15Z,342,14
3M23Y66PO3KAUB8OONJXDZ1VOVUS6J,A997OZ3H2B3Q2,3JMQI2OLFZIADNX50B5NVS6X7AZDNC,2014-10-06T17:02:31Z,2014-10-06T17:03:28Z,2014-10-06T18:07:17Z,342,14
31LM9EDVOM5P2TVQ0AW0N9WUN3TJNT,A9XJS8W3ISB0L,3JMQI2OLFZIADNX50B5NVS6X7AZDNC,2014-10-07T05:03:38Z,2014-10-07T05:04:43Z,2014-10-07T06:07:17Z,342,14
3UWN2HHPUZII1WEGN45EFANHJMDSNP,A1QCQE5XW37LN1,3JMQI2OLFZIADNX50B5NVS6X7AZDNC,2014-10-07T12:41:00Z,2014-10-07T12:42:49Z,2014-10-07T13:47:14Z,342,14
317HQ483I85T7IBKISB0B8HUANQIN0,A31A4YKVSOYRVS,3M7OI89LVY1S1ALZ1YOV9B2TRKZC62,2014-10-06T20:49:08Z,2014-10-06T20:50:24Z,2014-10-06T21:52:15Z,3002,766
3ZAZR5XV02VWB433T6Q8VSQ87XNCZK,AV3CA0IYNRCCJ,3M7OI89LVY1S1ALZ1YOV9B2TRKZC62,2014-10-07T01:56:11Z,2014-10-07T01:58:52Z,2014-10-07T03:02:14Z,3002,766
3CP1TO84PUEL68RCPPUMUBARU4N52C,A997OZ3H2B3Q2,3YOAVL4CA0URUGSVAOFONBJ04BEZ42,2014-10-05T16:22:24Z,2014-10-05T16:23:20Z,2014-10-05T17:27:15Z,2087,1162
3QXNC7EIPJ8XBLQADS3PN3MEJ2Z900,A27QCN3GYCZTPE,3YOAVL4CA0URUGSVAOFONBJ04BEZ42,2014-10-05T20:34:54Z,2014-10-05T20:35:30Z,2014-10-05T21:37:15Z,2087,1162
3NC5L260MPZRFC96IZ5SN047K5WFOE,A19PATBI3SQNU0,3YOAVL4CA0URUGSVAOFONBJ04BEZ42,2014-10-06T18:13:12Z,2014-10-06T18:15:14Z,2014-10-06T19:17:16Z,2087,1162
3A7Y0R2P2P1UEN9U2GJ9LBNSPGNXJ9,A13W8W81TPORYZ,3YOAVL4CA0URUGSVAOFONBJ04BEZ42,2014-10-06T20:10:35Z,2014-10-06T20:11:36Z,2014-10-06T21:12:17Z,2087,1162
3OVR4I9USQWK28PXDV1DL12GAHM4Q6,AQIURY9V7X00Z,3YOAVL4CA0URUGSVAOFONBJ04BEZ42,2014-10-07T02:21:56Z,2014-10-07T02:23:09Z,2014-10-07T03:27:15Z,2087,1162
30BXRYBRP5AJYH9E4BK27FT63K4HWI,A27QCN3GYCZTPE,38LRF35D5L9PQLFH4NBXWECFOT3U3N,2014-10-05T14:29:28Z,2014-10-05T14:30:11Z,2014-10-05T15:32:15Z,643,167
354P56DE9LGTYBMT7XOPJD1RJ5US7W,A997OZ3H2B3Q2,38LRF35D5L9PQLFH4NBXWECFOT3U3N,2014-10-06T09:57:23Z,2014-10-06T09:58:13Z,2014-10-06T11:02:14Z,643,167
3KKG4CDWKJBEA98BWTQRZ6CR0G2947,AV3CA0IYNRCCJ,38LRF35D5L9PQLFH4NBXWECFOT3U3N,2014-10-06T18:12:44Z,2014-10-06T18:13:38Z,2014-10-06T19:17:15Z,643,167
37W3JXSD67L5KCZ3EBOQTFO9TIMWY5,A8L450UGY77XB,38LRF35D5L9PQLFH4NBXWECFOT3U3N,2014-10-06T18:47:24Z,2014-10-06T18:47:57Z,2014-10-06T19:52:14Z,643,167
31JLPPHS2V7WZ0TDY44QMRFAHG73OB,A9XJS8W3ISB0L,38LRF35D5L9PQLFH4NBXWECFOT3U3N,2014-10-07T01:37:40Z,2014-10-07T01:38:42Z,2014-10-07T02:42:16Z,643,167
3LRLIPTPERMDTU7J9RR72IC73IBKAK,A27QCN3GYCZTPE,3MDWE879UHFW9OVRL5VCI1NDZ06B94,2014-10-05T16:36:09Z,2014-10-05T16:37:21Z,2014-10-05T17:42:15Z,966,30
3GDTJDAPVVOU0UE7X5K9L4YG212M8N,A997OZ3H2B3Q2,3MDWE879UHFW9OVRL5VCI1NDZ06B94,2014-10-06T17:28:39Z,2014-10-06T17:29:59Z,2014-10-06T18:32:15Z,966,30
3EFVCAY5L4M4ZM8MU87H5C6ZY7E8JC,A3MXBLYX2CDGTP,3MDWE879UHFW9OVRL5VCI1NDZ06B94,2014-10-06T19:52:16Z,2014-10-06T19:54:49Z,2014-10-06T20:57:16Z,966,30
38YMOXR4MVC31SPX8STYAO4GU976WV,A2PXPKUKK3E0CW,3MDWE879UHFW9OVRL5VCI1NDZ06B94,2014-10-07T01:17:17Z,2014-10-07T01:31:48Z,2014-10-07T02:32:18Z,966,30
3KXIR214I5T3APNCBKBCPJ4DUBE24W,A3PGULUBHF331P,3MDWE879UHFW9OVRL5VCI1NDZ06B94,2014-10-07T07:39:54Z,2014-10-07T07:41:28Z,2014-10-07T08:42:17Z,966,30
3Z7VU45IPZUCO1T5D91OEW7H305Z1Q,A3P7M9666KJCP,3XDJY5RK5SYA8HYL41GG6J4L2T04UJ,2014-10-07T10:13:17Z,2014-10-07T10:15:02Z,2014-10-07T11:17:16Z,184,17
31JLPPHS2V7WZ0TDY44QMRFAHFSO3F,A8L450UGY77XB,3UOMW19E6DJWI6LLWFEQH5OTVPOC5M,2014-10-06T18:40:56Z,2014-10-06T18:43:15Z,2014-10-06T19:47:15Z,1900,7
3SUWZRL0MZQ9KS36NSZSOIXGN4NE66,A3P7M9666KJCP,3UOMW19E6DJWI6LLWFEQH5OTVPOC5M,2014-10-06T17:47:16Z,2014-10-06T23:53:57Z,2014-10-07T00:57:16Z,1900,7
39L1G8WVWR4B38MCS26FAV22O4U13H,A9XJS8W3ISB0L,31ANT7FQN8FNZEW1I7SRSWL98HTH50,2014-10-07T00:16:57Z,2014-10-07T00:19:11Z,2014-10-07T01:22:16Z,3414,239
3X73LLYYQ2RTBN00CATFBWGFA85HNW,A997OZ3H2B3Q2,32CAVSKPCE2TGI12HJXE8LXIQ9PU1V,2014-10-05T16:21:28Z,2014-10-05T16:22:23Z,2014-10-05T17:27:15Z,3568,29
3L4PIM1GQUT0CGIHFHEK6GGS136RYW,A2PXPKUKK3E0CW,32CAVSKPCE2TGI12HJXE8LXIQ9PU1V,2014-10-06T18:33:00Z,2014-10-06T18:50:33Z,2014-10-06T19:52:15Z,3568,29
3A4TN5196LVAKJ39NKK1VLM3B6YHCP,AV3CA0IYNRCCJ,32CAVSKPCE2TGI12HJXE8LXIQ9PU1V,2014-10-06T21:32:26Z,2014-10-06T21:33:55Z,2014-10-06T22:37:15Z,3568,29
3YDGXNSEO07EW4P1R1KDZAHGGB6481,A3PGULUBHF331P,32CAVSKPCE2TGI12HJXE8LXIQ9PU1V,2014-10-07T07:18:00Z,2014-10-07T07:20:27Z,2014-10-07T08:22:16Z,3568,29
3QL2OFSM97V2UFPKQIFE05JZXF8CNO,A27QCN3GYCZTPE,322ZSN9Z5GXV84JW4WQ61NIJJFT4TS,2014-10-04T23:26:01Z,2014-10-04T23:26:57Z,2014-10-05T00:27:15Z,343,21
3XXU1SWE8N8BG40F5YHPJYXYPMI0AB,A997OZ3H2B3Q2,322ZSN9Z5GXV84JW4WQ61NIJJFT4TS,2014-10-06T09:57:39Z,2014-10-06T09:58:53Z,2014-10-06T11:02:15Z,343,21
3LOZAJ85YEQU8RBMVVDHMU1BN5SX2D,A8L450UGY77XB,322ZSN9Z5GXV84JW4WQ61NIJJFT4TS,2014-10-06T16:42:48Z,2014-10-06T16:44:18Z,2014-10-06T17:47:18Z,343,21
3K4J6M3CXF68R8B0J06S4QKEW3OGAB,A3P7M9666KJCP,322ZSN9Z5GXV84JW4WQ61NIJJFT4TS,2014-10-06T16:36:10Z,2014-10-06T17:03:23Z,2014-10-06T18:07:17Z,343,21
3II4UPYCOKKX248Q6626O5WMNUHQD7,A31A4YKVSOYRVS,322ZSN9Z5GXV84JW4WQ61NIJJFT4TS,2014-10-07T03:49:14Z,2014-10-07T03:50:20Z,2014-10-07T04:52:15Z,343,21
3RSDURM96BZB3CDCTBUK79H9MCIYEO,A27QCN3GYCZTPE,367O8HRHKGLUT46HFWLGRIMXHWF4S3,2014-10-05T16:51:57Z,2014-10-05T16:52:49Z,2014-10-05T17:57:16Z,1327,67
3S0TNUHWKUVRW08UKCL62EBMTLH8DU,A997OZ3H2B3Q2,367O8HRHKGLUT46HFWLGRIMXHWF4S3,2014-10-05T17:44:32Z,2014-10-05T17:46:00Z,2014-10-05T18:47:16Z,1327,67
3L2IS5HSFBVYG96KC90EUB554H7NU5,A13W8W81TPORYZ,367O8HRHKGLUT46HFWLGRIMXHWF4S3,2014-10-06T04:46:49Z,2014-10-06T04:47:20Z,2014-10-06T05:52:14Z,1583,167
39LOEL67OTITE86XRNFUP5PA2AH38K,A19PATBI3SQNU0,367O8HRHKGLUT46HFWLGRIMXHWF4S3,2014-10-06T15:25:10Z,2014-10-06T15:27:03Z,2014-10-06T16:27:15Z,1327,67
336KAV9KYR5J8W1W0RZJ588KPB42Y6,A8L450UGY77XB,367O8HRHKGLUT46HFWLGRIMXHWF4S3,2014-10-07T00:36:55Z,2014-10-07T00:38:00Z,2014-10-07T01:42:15Z,1583,167
336KAV9KYR5J8W1W0RZJ588KPB42Y6,A8L450UGY77XB,367O8HRHKGLUT46HFWLGRIMXHWF4S3,2014-10-07T00:36:55Z,2014-10-07T00:38:00Z,2014-10-07T01:42:15Z,1327,67
3V26SBZTBER9JXEDLKAG6QRTGCWZZN,A997OZ3H2B3Q2,33N1S8XHHMYA2HVCN6WMPDCXSR4Z1P,2014-10-05T17:20:56Z,2014-10-05T17:22:00Z,2014-10-05T18:22:15Z,1557,1062
326O153BMJB851ILXF76UO784Q3DEQ,AV3CA0IYNRCCJ,33N1S8XHHMYA2HVCN6WMPDCXSR4Z1P,2014-10-06T14:56:05Z,2014-10-06T14:57:01Z,2014-10-06T15:57:15Z,1557,1062
3TR2532VIQ7HV8PY1TAJLYA8SCDJ6Q,A8L450UGY77XB,33N1S8XHHMYA2HVCN6WMPDCXSR4Z1P,2014-10-06T15:24:49Z,2014-10-06T15:25:37Z,2014-10-06T16:27:15Z,1557,1062
37FMASSAYD4R69MNF26RKDH0TZOBII,A31A4YKVSOYRVS,33N1S8XHHMYA2HVCN6WMPDCXSR4Z1P,2014-10-07T03:21:35Z,2014-10-07T03:22:30Z,2014-10-07T04:27:15Z,1557,1062
3LUY3GC630DWLJ61FGKVO8WGWLN7PV,A997OZ3H2B3Q2,3K1H3NEY7LC43VGJD7SS58X06YDDG4,2014-10-06T09:35:08Z,2014-10-06T09:36:26Z,2014-10-06T10:37:15Z,2875,700
3LJ7UR74RIQZZBC5X39WH77B55C4NU,A8L450UGY77XB,3K1H3NEY7LC43VGJD7SS58X06YDDG4,2014-10-06T15:38:21Z,2014-10-06T15:41:04Z,2014-10-06T16:42:15Z,2875,700
3VFJCI1K40C0QPXHLBSEZG9OW75GRC,A2PXPKUKK3E0CW,3K1H3NEY7LC43VGJD7SS58X06YDDG4,2014-10-06T13:40:42Z,2014-10-06T17:30:33Z,2014-10-06T18:32:15Z,2875,700
3QL2OFSM97V2UFPKQIFE05JZXIZCNL,A13W8W81TPORYZ,3K1H3NEY7LC43VGJD7SS58X06YDDG4,2014-10-06T18:10:57Z,2014-10-06T18:12:19Z,2014-10-06T19:17:14Z,2875,700
3KRVW3HTZOYCJETGB3QE2VYHEWRMS7,A8L450UGY77XB,3LB1BGHFL29B6BXGT3EDHCMQEGRTY1,2014-10-07T01:50:05Z,2014-10-07T01:51:39Z,2014-10-07T02:52:16Z,4106,14
31UV0MXWNRPPHT5EESFEHRH8J0NI53,A997OZ3H2B3Q2,3YKP7CX6G2SSV57Y68XS45W74AIB7S,2014-10-05T17:22:01Z,2014-10-05T17:23:25Z,2014-10-05T18:27:14Z,826,41
3K9FOBBF2IWVXJJQ3V8D3O9MRSYLNX,A31A4YKVSOYRVS,3YKP7CX6G2SSV57Y68XS45W74AIB7S,2014-10-07T06:00:38Z,2014-10-07T06:01:47Z,2014-10-07T07:02:20Z,826,41
3TEM0PF1Q6A9EB3RP88R9Z54AO2D0B,A13W8W81TPORYZ,3ZUE82NE0AEM80OXLFBU1VJNUSG8FU,2014-10-06T04:55:21Z,2014-10-06T04:55:59Z,2014-10-06T05:57:15Z,2365,23
31Q0U3WYDQST4RNZUE95NCEIT6071C,A19PATBI3SQNU0,3ZUE82NE0AEM80OXLFBU1VJNUSG8FU,2014-10-06T16:44:21Z,2014-10-06T16:45:46Z,2014-10-06T17:47:19Z,2365,45
3ZPPDN2SLW9W2B54LZ248SOID59E9V,A8L450UGY77XB,3ZUE82NE0AEM80OXLFBU1VJNUSG8FU,2014-10-07T00:46:40Z,2014-10-07T00:48:07Z,2014-10-07T01:52:15Z,2365,45
37W3JXSD67L5KCZ3EBOQTFO9TJ1YWO,AV3CA0IYNRCCJ,3ZUE82NE0AEM80OXLFBU1VJNUSG8FU,2014-10-07T02:22:07Z,2014-10-07T02:23:34Z,2014-10-07T03:27:15Z,2365,45
3GA6AFUKOP1M7J7QUR902II95R83HW,A27QCN3GYCZTPE,3XD2A6FGFN7VQACTWRH78QXD3OT9S4,2014-10-05T13:59:01Z,2014-10-05T13:59:59Z,2014-10-05T15:02:19Z,1026,245
369J354OFEN746ZXTNPGOLIS0JD6GO,A997OZ3H2B3Q2,3XD2A6FGFN7VQACTWRH78QXD3OT9S4,2014-10-06T08:09:46Z,2014-10-06T08:27:14Z,2014-10-06T09:32:14Z,1026,245
369J354OFEN746ZXTNPGOLIS0JD6GO,A997OZ3H2B3Q2,3XD2A6FGFN7VQACTWRH78QXD3OT9S4,2014-10-06T08:09:46Z,2014-10-06T08:27:14Z,2014-10-06T09:32:14Z,2736,180
3TE22NPXPCPDD32ZFYU0IY1BEP944T,A31A4YKVSOYRVS,3XD2A6FGFN7VQACTWRH78QXD3OT9S4,2014-10-07T05:58:36Z,2014-10-07T06:00:26Z,2014-10-07T07:02:20Z,1026,245
3TE22NPXPCPDD32ZFYU0IY1BEP944T,A31A4YKVSOYRVS,3XD2A6FGFN7VQACTWRH78QXD3OT9S4,2014-10-07T05:58:36Z,2014-10-07T06:00:26Z,2014-10-07T07:02:20Z,2736,180
3EJPLAJKENT7VNU2JFD59SYYBBL6ZV,A3P7M9666KJCP,3XD2A6FGFN7VQACTWRH78QXD3OT9S4,2014-10-07T09:38:56Z,2014-10-07T09:45:49Z,2014-10-07T10:47:15Z,1026,245
37U1UTWH9WZLXARZ2DGQ73SQ8PUR8B,A1QCQE5XW37LN1,3XD2A6FGFN7VQACTWRH78QXD3OT9S4,2014-10-07T12:22:11Z,2014-10-07T12:23:36Z,2014-10-07T13:27:16Z,1026,245
37U1UTWH9WZLXARZ2DGQ73SQ8PUR8B,A1QCQE5XW37LN1,3XD2A6FGFN7VQACTWRH78QXD3OT9S4,2014-10-07T12:22:11Z,2014-10-07T12:23:36Z,2014-10-07T13:27:16Z,2736,116
3VZLGYJEYMNKE2EYK2MV95BI8ETZXP,AFO62G37P0JBF,3L4YG5VW9N51RB6SBHRKZNU3T6XDDU,2014-10-06T17:42:03Z,2014-10-06T17:43:32Z,2014-10-06T18:47:14Z,8,20
3LPW2N6LKUFUQK0E894S0U5JDX5U5M,A2PXPKUKK3E0CW,3L4YG5VW9N51RB6SBHRKZNU3T6XDDU,2014-10-06T18:01:25Z,2014-10-06T18:03:22Z,2014-10-06T19:07:15Z,8,20
345LHZDEDY5RC5DAUQGZLX7ZZ1Q3UH,A31A4YKVSOYRVS,3L4YG5VW9N51RB6SBHRKZNU3T6XDDU,2014-10-06T23:19:00Z,2014-10-06T23:19:36Z,2014-10-07T00:22:16Z,8,20
3IXEICO793WB9BL3DNONN4XHQBH6TP,A27QCN3GYCZTPE,3W1K7D6QSBUBFFD4P3PBVPP6E3WBZL,2014-10-04T21:53:17Z,2014-10-04T21:53:45Z,2014-10-04T22:57:14Z,2517,15
3HUTX6F6VV07EIXUU4QL3HAIB0Q2OE,A997OZ3H2B3Q2,3W1K7D6QSBUBFFD4P3PBVPP6E3WBZL,2014-10-06T03:22:07Z,2014-10-06T03:26:13Z,2014-10-06T04:27:15Z,2517,15
3OF2M9AATH1EU2FRLJ76JB3GC5FKZM,A3P7M9666KJCP,3W1K7D6QSBUBFFD4P3PBVPP6E3WBZL,2014-10-06T17:35:38Z,2014-10-06T17:37:31Z,2014-10-06T18:42:14Z,2517,15
38F5OAUN5OP4828DW3CQFZUPAVZ7HE,A19PATBI3SQNU0,3W1K7D6QSBUBFFD4P3PBVPP6E3WBZL,2014-10-06T18:10:00Z,2014-10-06T18:12:13Z,2014-10-06T19:12:19Z,2517,15
3ATTHHXXWB1YJCPOKYY99A8SC2BXIC,AV3CA0IYNRCCJ,3W1K7D6QSBUBFFD4P3PBVPP6E3WBZL,2014-10-07T03:01:28Z,2014-10-07T03:03:00Z,2014-10-07T04:07:18Z,2517,15
3ATPCQ38J9N8DZW0D6SYBQRI10AYAP,AV3CA0IYNRCCJ,37AQKJ12TX1FPPYMJXRE9VUBZE9TTC,2014-10-07T12:51:06Z,2014-10-07T12:52:01Z,2014-10-07T13:52:16Z,1843,37
3VSOLARPKCMTSDP7WFL8P1KLMGA39K,A13W8W81TPORYZ,3LXX8KJXPWMGSIK0PA0YOLNC6ZQ9O7,2014-10-06T19:49:57Z,2014-10-06T19:50:51Z,2014-10-06T20:52:16Z,2921,84
3U088ZLJVL68NH3I63DH1NUPH5B0WC,A19PATBI3SQNU0,3LXX8KJXPWMGSIK0PA0YOLNC6ZQ9O7,2014-10-06T19:26:51Z,2014-10-07T02:08:04Z,2014-10-07T03:12:15Z,2921,84
37TD41K0AIMZASHPYEW0ZZT5KIUSC2,A3PGULUBHF331P,3LXX8KJXPWMGSIK0PA0YOLNC6ZQ9O7,2014-10-07T07:27:11Z,2014-10-07T07:29:01Z,2014-10-07T08:32:14Z,2921,84
35H6S234SBD9O9ADCR6PKOR3A8W65Z,A27QCN3GYCZTPE,3XU9MCX6VOP8PBRHWT2N8TK3BGZR25,2014-10-04T22:29:39Z,2014-10-04T22:31:19Z,2014-10-04T23:32:15Z,1138,96
3WZ36BJEV4THFN2Y9E5VYKJ94DQTBX,A997OZ3H2B3Q2,3XU9MCX6VOP8PBRHWT2N8TK3BGZR25,2014-10-05T17:46:01Z,2014-10-05T17:47:10Z,2014-10-05T18:47:17Z,1138,96
3HWRJOOET6FE7Q13U52VPNT85TTES1,A13W8W81TPORYZ,3XU9MCX6VOP8PBRHWT2N8TK3BGZR25,2014-10-06T22:15:59Z,2014-10-06T22:16:52Z,2014-10-06T23:17:17Z,1138,96
3TESA3PJ32N9LJGBR6USQMZBM7AMMW,A10O7OU1W3ZE2B,3XU9MCX6VOP8PBRHWT2N8TK3BGZR25,2014-10-07T02:15:35Z,2014-10-07T02:17:49Z,2014-10-07T03:22:16Z,1138,96
32UTUBMZ7H9WSF6NE95AZ27U11KBVF,AV3CA0IYNRCCJ,3XU9MCX6VOP8PBRHWT2N8TK3BGZR25,2014-10-07T03:28:07Z,2014-10-07T03:29:42Z,2014-10-07T04:32:16Z,1138,96
3TPWUS5F8AESH9YYIJ61WOWQQR9WCW,A27QCN3GYCZTPE,3LG268AV38J0KR3XPDXOAUTS8JQERV,2014-10-04T21:59:20Z,2014-10-04T22:01:12Z,2014-10-04T23:02:15Z,1378,1204
