3VAR3R6G1QEI0XZJALZMD8NL1OMO8N,A8L450UGY77XB,3MDKGGG61Q09NRNANKJLYL2XII96TG,2015-01-17T12:46:25Z,2015-01-17T12:56:47Z,2015-01-17T13:57:37Z,837,800
3BGYGHDBBYXT7B8P76SOW47FELK22I,A3HPVFAF1U9WXK,3MDKGGG61Q09NRNANKJLYL2XII96TG,2015-01-19T05:40:11Z,2015-01-19T05:50:00Z,2015-01-19T06:52:36Z,837,800
3XLBSAQ9Z5PQZN872PIXF6YUABZZ7Z,A3PGULUBHF331P,3MDKGGG61Q09NRNANKJLYL2XII96TG,2015-01-20T08:45:18Z,2015-01-20T08:48:24Z,2015-01-20T09:52:36Z,837,800
3X87C8JFV7O34TR83WXVJ4IMSMDQS5,AYALPYEQ512PP,3MDKGGG61Q09NRNANKJLYL2XII96TG,2015-01-20T23:14:53Z,2015-01-20T23:16:33Z,2015-01-21T00:17:54Z,837,800
3OVHNO1VE7E6GW9HT2LJFY8QWJRZDB,A3HPVFAF1U9WXK,3OEWW2KGQJOSV8XH1Q50AH620WEOD3,2015-01-17T17:59:31Z,2015-01-17T18:00:14Z,2015-01-17T19:02:39Z,838,1
3KKG4CDWKJBEA98BWTQRZ6CR46294R,AYALPYEQ512PP,3OEWW2KGQJOSV8XH1Q50AH620WEOD3,2015-01-20T21:28:41Z,2015-01-20T21:30:26Z,2015-01-20T22:32:36Z,838,1
3YMTUJH0DTTXUOHPUZV8Q6D3YEKT4S,A3P7M9666KJCP,3OEWW2KGQJOSV8XH1Q50AH620WEOD3,2015-01-21T09:57:23Z,2015-01-21T10:00:36Z,2015-01-21T11:02:49Z,838,1
34MAJL3QP50SV7JVFKPH8T954E534H,A1JVUD5XUB9H48,3OEWW2KGQJOSV8XH1Q50AH620WEOD3,2015-01-21T04:24:43Z,2015-01-21T15:34:16Z,2015-01-21T16:37:37Z,838,1
32N49TQG3HVR951V8V5E4RNON5OAVK,A3HPVFAF1U9WXK,3CO05SML7VI1T1O3H6Y9P5ROHUPR0M,2015-01-17T17:37:55Z,2015-01-17T17:38:54Z,2015-01-17T18:42:37Z,839,1
3MX2NQ3YCA7M7OU9DEFFK14NB3RX52,A1JVUD5XUB9H48,3CO05SML7VI1T1O3H6Y9P5ROHUPR0M,2015-01-18T13:41:58Z,2015-01-18T13:42:51Z,2015-01-18T14:47:37Z,839,1
3CFVK00FWMYNQYDY4EMW1DN00RK6L1,A8L450UGY77XB,3CO05SML7VI1T1O3H6Y9P5ROHUPR0M,2015-01-20T18:12:36Z,2015-01-20T18:20:34Z,2015-01-20T19:22:37Z,839,1
3VP0C6EFSH97WGVJ4QNB1Q2P0WB6M4,AV3CA0IYNRCCJ,3CO05SML7VI1T1O3H6Y9P5ROHUPR0M,2015-01-20T19:02:29Z,2015-01-20T19:03:10Z,2015-01-20T20:07:37Z,839,1
3B2X28YI3XSBDPRMD1X2NARVOXHB6U,AYALPYEQ512PP,3CO05SML7VI1T1O3H6Y9P5ROHUPR0M,2015-01-21T00:21:56Z,2015-01-21T00:23:07Z,2015-01-21T01:27:36Z,839,1
3I33IC7ZWGFICE3TKLL32MQDQ7VA2C,A3HPVFAF1U9WXK,3ZRKL6Z1E8GA5KZ1AXNH07J0ADXGS2,2015-01-17T17:18:36Z,2015-01-17T17:20:04Z,2015-01-17T18:22:38Z,840,13
3ZWFC4W1UVKUCP1MARMWHV9CZIVRFY,AYALPYEQ512PP,3ZRKL6Z1E8GA5KZ1AXNH07J0ADXGS2,2015-01-20T02:43:57Z,2015-01-20T02:45:37Z,2015-01-20T03:47:38Z,840,13
3KV0LJBBH3Y0IZT3WEQ9CLTLWGIRMA,A8L450UGY77XB,3RTFSSG7T8JJYTUB5TUYAORTC7FWL3,2015-01-16T19:58:58Z,2015-01-16T20:04:26Z,2015-01-16T21:07:40Z,841,1
3NKQQ8O39ZIPUXF7NFMBY6TBU33UDC,A1JVUD5XUB9H48,3RTFSSG7T8JJYTUB5TUYAORTC7FWL3,2015-01-19T14:27:13Z,2015-01-19T14:28:34Z,2015-01-19T15:32:42Z,841,1
3II4UPYCOKKX248Q6626O5WMRI3DQW,A3HPVFAF1U9WXK,3RTFSSG7T8JJYTUB5TUYAORTC7FWL3,2015-01-19T19:14:09Z,2015-01-19T19:15:58Z,2015-01-19T20:17:38Z,841,1
3RYC5T2D746632QGOUI1TPNG1OMPR3,A11GZNNVLEWRGF,3RTFSSG7T8JJYTUB5TUYAORTC7FWL3,2015-01-20T10:00:01Z,2015-01-20T10:00:40Z,2015-01-20T11:02:44Z,841,1
33IZTU6J82ENDQSKPASNDCEFPPOSXS,AV3CA0IYNRCCJ,3RTFSSG7T8JJYTUB5TUYAORTC7FWL3,2015-01-20T16:46:18Z,2015-01-20T16:47:05Z,2015-01-20T17:47:40Z,841,1
3O7L7BFSHF2PDCY7PT8HLLNL0I8EI4,A8L450UGY77XB,386T3MLZLN8VBW97IXS9YOWJR2108J,2015-01-16T20:05:16Z,2015-01-16T20:08:19Z,2015-01-16T21:12:38Z,842,1809
3X3OR7WPZ0DAUCWMXTJULRJR6JF8LO,A11GZNNVLEWRGF,386T3MLZLN8VBW97IXS9YOWJR2108J,2015-01-17T05:39:12Z,2015-01-17T05:42:40Z,2015-01-17T06:47:36Z,842,1809
3S4AW7T80CV9BB9KLQTH4F3M4ZM4LK,A3HPVFAF1U9WXK,386T3MLZLN8VBW97IXS9YOWJR2108J,2015-01-19T18:59:18Z,2015-01-19T19:02:56Z,2015-01-19T20:07:39Z,842,1809
3BF51CHDTWNQQR8TB4RH0KK2667H0K,AV3CA0IYNRCCJ,386T3MLZLN8VBW97IXS9YOWJR2108J,2015-01-20T01:52:13Z,2015-01-20T01:53:32Z,2015-01-20T02:57:37Z,842,1809
3MTMREQS4WV4OU10Y5AAQT62UH8WA4,A2YKNLJ4EFIJF7,386T3MLZLN8VBW97IXS9YOWJR2108J,2015-01-20T15:19:22Z,2015-01-20T15:24:41Z,2015-01-20T16:27:38Z,842,1809
3COPXFW7XCPKGYDLYA94SD126V6KPH,A1JVUD5XUB9H48,3D42WVSDH881N6FFYJ9O087PQJTYFZ,2015-01-19T11:57:28Z,2015-01-19T11:58:27Z,2015-01-19T13:02:39Z,844,1
3QY7M81QH8ZVAS9L2OFNSRAH62RK73,A3HPVFAF1U9WXK,3D42WVSDH881N6FFYJ9O087PQJTYFZ,2015-01-20T13:03:56Z,2015-01-20T13:04:33Z,2015-01-20T14:07:40Z,844,1
326O153BMJB851ILXF76UO788G4EDC,A8L450UGY77XB,3D42WVSDH881N6FFYJ9O087PQJTYFZ,2015-01-20T16:49:36Z,2015-01-20T16:53:30Z,2015-01-20T17:57:37Z,844,1
3SB5N7Y3O4HCQVDIRY9ZFK81R7E0GQ,AV3CA0IYNRCCJ,3D42WVSDH881N6FFYJ9O087PQJTYFZ,2015-01-20T19:19:59Z,2015-01-20T19:20:36Z,2015-01-20T20:22:41Z,844,1
3SPJ033422GJESZ47C5B4PU1VCNJYR,AYALPYEQ512PP,3D42WVSDH881N6FFYJ9O087PQJTYFZ,2015-01-21T02:43:47Z,2015-01-21T02:44:40Z,2015-01-21T03:47:36Z,844,1
3DQQ64TANHYBBY72NOS7GOVXT09WPF,A8L450UGY77XB,368IUKXGA5LBVZU363A1TB10TFO6PB,2015-01-16T20:48:39Z,2015-01-16T20:55:43Z,2015-01-16T21:57:38Z,845,294
3GM6G9ZBKOADYE6V03V4C0U3K3ETMS,A1JVUD5XUB9H48,368IUKXGA5LBVZU363A1TB10TFO6PB,2015-01-19T05:53:27Z,2015-01-19T05:58:59Z,2015-01-19T07:02:37Z,845,294
3PH3VY7DJMA5P298AXQ97MXB31TWZH,AV3CA0IYNRCCJ,368IUKXGA5LBVZU363A1TB10TFO6PB,2015-01-19T18:57:37Z,2015-01-19T18:59:30Z,2015-01-19T20:02:38Z,845,294
3018Q3ZVOJ3ZGYKEZB043UYL219ART,AFO62G37P0JBF,368IUKXGA5LBVZU363A1TB10TFO6PB,2015-01-19T19:55:27Z,2015-01-19T20:00:06Z,2015-01-19T21:02:37Z,845,294
3SBEHTYCWOGNJHFYPUKBSOF1IX4IYK,A1VS2PFZRWWPO3,368IUKXGA5LBVZU363A1TB10TFO6PB,2015-01-20T03:26:52Z,2015-01-20T03:31:11Z,2015-01-20T04:32:37Z,845,294
3IJXV6UZ1YWEMG3CBZSHKSM4F70RIW,A8L450UGY77XB,34F34TZU7WCRRN84OOTE62YC4BFJ26,2015-01-16T21:26:35Z,2015-01-16T21:28:09Z,2015-01-16T22:32:38Z,846,151
3X1FV8S5JY4SJWEYUVXO0DYRL00GV1,A3HPVFAF1U9WXK,34F34TZU7WCRRN84OOTE62YC4BFJ26,2015-01-17T16:14:58Z,2015-01-17T16:16:29Z,2015-01-17T17:17:38Z,846,151
3RYC5T2D746632QGOUI1TPNG1NLRP2,A19PATBI3SQNU0,34F34TZU7WCRRN84OOTE62YC4BFJ26,2015-01-19T01:35:24Z,2015-01-19T04:35:18Z,2015-01-19T05:37:38Z,846,151
33LKR6A5KFXG2PK67HC6S860MSOT1P,A3P7M9666KJCP,34F34TZU7WCRRN84OOTE62YC4BFJ26,2015-01-19T08:45:19Z,2015-01-19T08:49:09Z,2015-01-19T09:52:36Z,846,151
333U7HK6IASGGH4DBGIXR4K0DN3JD3,A1JVUD5XUB9H48,34F34TZU7WCRRN84OOTE62YC4BFJ26,2015-01-19T11:00:21Z,2015-01-19T11:02:49Z,2015-01-19T12:07:40Z,846,151
3K772S5NP9OPHHNNJBQWL9M6070HEP,AYALPYEQ512PP,36KM3FWE3RPRBI4O8S03KO0OGIW704,2015-01-19T11:21:07Z,2015-01-19T11:28:04Z,2015-01-19T12:32:40Z,848,116
392CY0QWG247LA1E0NW4CZBUNV0I4S,A3PGULUBHF331P,36KM3FWE3RPRBI4O8S03KO0OGIW704,2015-01-19T23:58:02Z,2015-01-20T00:00:13Z,2015-01-20T01:02:37Z,848,116
3GNCZX450J0E4L4ZMJWFYZY61KEPAB,A8L450UGY77XB,36KM3FWE3RPRBI4O8S03KO0OGIW704,2015-01-20T20:06:31Z,2015-01-20T20:10:06Z,2015-01-20T21:12:37Z,848,116
3QUO65DNQV1GYU6WDO0R905AYIPOUK,AQIURY9V7X00Z,36KM3FWE3RPRBI4O8S03KO0OGIW704,2015-01-21T04:11:38Z,2015-01-21T04:18:34Z,2015-01-21T05:22:37Z,848,116
3WQ3B2KGE9TG63QP7VLLSE0EGMO1B9,A1JVUD5XUB9H48,36KM3FWE3RPRBI4O8S03KO0OGIW704,2015-01-20T16:53:10Z,2015-01-21T04:49:34Z,2015-01-21T05:52:36Z,848,116
386PBUZZXGAZETS5OXGLAHS5MW2LJI,A3HPVFAF1U9WXK,3P4ZBJFX2VGXY1KFJIR0FBM9FBTWFY,2015-01-19T08:53:08Z,2015-01-19T08:54:59Z,2015-01-19T09:57:36Z,849,1
3DHE4R9OCXOJM5GW6LDDY81GO4YG2O,AYALPYEQ512PP,3P4ZBJFX2VGXY1KFJIR0FBM9FBTWFY,2015-01-19T12:12:35Z,2015-01-19T12:18:45Z,2015-01-19T13:22:42Z,849,1
3AMW0RGHOEFLO4YOVN1KK5I60RENPU,A8L450UGY77XB,3P4ZBJFX2VGXY1KFJIR0FBM9FBTWFY,2015-01-20T21:09:17Z,2015-01-20T21:11:36Z,2015-01-20T22:12:38Z,849,1
32XVDSJFP0AJEFCIHOB8BDLDKRQ2M0,AQIURY9V7X00Z,3P4ZBJFX2VGXY1KFJIR0FBM9FBTWFY,2015-01-21T04:06:59Z,2015-01-21T04:08:52Z,2015-01-21T05:12:36Z,849,1
3NLZY2D53Q2G0GWIJN0U7I4R0THLQ0,A1JVUD5XUB9H48,3P4ZBJFX2VGXY1KFJIR0FBM9FBTWFY,2015-01-21T07:51:29Z,2015-01-21T07:53:59Z,2015-01-21T08:57:36Z,849,1
3FDJT1UU75LGNOV2EV0QU7WLFUMK5A,A19PATBI3SQNU0,34OWYT6U3WU6WW9XRFNT4ORQX219ID,2015-01-18T22:56:35Z,2015-01-18T23:30:42Z,2015-01-19T00:32:38Z,850,500
3O6CYIULEEEO33FY4AR1QUIW1JQUW2,AKOZJ09D39MAZ,34OWYT6U3WU6WW9XRFNT4ORQX219ID,2015-01-19T00:16:55Z,2015-01-19T00:18:17Z,2015-01-19T01:22:38Z,850,500
3MRNMEIQW6JMB7SDE1UA7JXSHCGLDF,AV3CA0IYNRCCJ,34OWYT6U3WU6WW9XRFNT4ORQX219ID,2015-01-19T20:05:56Z,2015-01-19T20:07:07Z,2015-01-19T21:07:38Z,850,500
3H7XDTSHKD45YLE3K52KMFH5SCIGWX,A3HPVFAF1U9WXK,34OWYT6U3WU6WW9XRFNT4ORQX219ID,2015-01-20T11:56:32Z,2015-01-20T11:57:15Z,2015-01-20T12:57:36Z,850,500
3TUI152ZZC03A9SEQDIBN3VD2MW1QS,A8L450UGY77XB,34OWYT6U3WU6WW9XRFNT4ORQX219ID,2015-01-20T21:40:43Z,2015-01-20T21:46:59Z,2015-01-20T22:47:37Z,850,500
3LS2AMNW5G3O61ZFWFGMZZ8LVU9OQZ,A8L450UGY77XB,3BAWBGQGYLC74J54BPOS5HQEAE7V7I,2015-01-17T13:09:52Z,2015-01-17T13:12:16Z,2015-01-17T14:12:38Z,851,1
3P4RDNWND6JXOSKZ3UJ8I10D5SWJIQ,A19PATBI3SQNU0,3BAWBGQGYLC74J54BPOS5HQEAE7V7I,2015-01-19T01:29:11Z,2015-01-19T04:13:13Z,2015-01-19T05:17:37Z,851,1
3P59JYT76MXNRA22QLCKXRG5EYX2TA,A3HPVFAF1U9WXK,3BAWBGQGYLC74J54BPOS5HQEAE7V7I,2015-01-19T05:53:56Z,2015-01-19T05:54:53Z,2015-01-19T06:57:36Z,851,1
3EWIJTFFVPKE6HHRL3JBFHNPEQ90EH,AYALPYEQ512PP,3BAWBGQGYLC74J54BPOS5HQEAE7V7I,2015-01-19T21:08:47Z,2015-01-19T21:10:30Z,2015-01-19T22:12:37Z,851,1
3X1FV8S5JY4SJWEYUVXO0DYRL31VGN,AV3CA0IYNRCCJ,3BAWBGQGYLC74J54BPOS5HQEAE7V7I,2015-01-21T01:29:18Z,2015-01-21T01:30:26Z,2015-01-21T02:32:37Z,851,1
3D3VGR7TA1SZWDLTQWLUGMKFWPER37,A8L450UGY77XB,34D9ZRXCYR79VTMYOXV74L8XCIKASK,2015-01-17T13:27:52Z,2015-01-17T13:32:13Z,2015-01-17T14:32:38Z,852,1
35L9RVQFCPV66DK99B51PR89MT5UHQ,A3HPVFAF1U9WXK,34D9ZRXCYR79VTMYOXV74L8XCIKASK,2015-01-17T18:07:29Z,2015-01-17T18:08:07Z,2015-01-17T19:12:40Z,852,1
3KIBXJ1WD672VY1KJAWP3DWCWQHOKB,AFO62G37P0JBF,34D9ZRXCYR79VTMYOXV74L8XCIKASK,2015-01-19T18:13:04Z,2015-01-19T18:30:13Z,2015-01-19T19:32:38Z,852,1
3FIJLY1B6VH90CL7XZI7C09XY0IPFF,A2YKNLJ4EFIJF7,34D9ZRXCYR79VTMYOXV74L8XCIKASK,2015-01-20T14:53:19Z,2015-01-20T14:59:09Z,2015-01-20T16:02:39Z,852,1
3KKG4CDWKJBEA98BWTQRZ6CR46694V,AYALPYEQ512PP,34D9ZRXCYR79VTMYOXV74L8XCIKASK,2015-01-20T23:03:26Z,2015-01-20T23:04:07Z,2015-01-21T00:07:47Z,852,1
3U0SRXB7CEI60HE38F59P0IL17ENRU,A1BAEFJ2OG7NJ0,371DNNCG44FWR56YGZGJIZYOODY8T3,2015-01-18T21:14:54Z,2015-01-18T21:17:50Z,2015-01-18T22:22:38Z,853,590
3D3VGR7TA1SZWDLTQWLUGMKFWR8R35,A1JVUD5XUB9H48,371DNNCG44FWR56YGZGJIZYOODY8T3,2015-01-19T10:32:03Z,2015-01-19T10:33:57Z,2015-01-19T11:37:38Z,853,590
32N49TQG3HVR951V8V5E4RNON7OVA9,AYALPYEQ512PP,371DNNCG44FWR56YGZGJIZYOODY8T3,2015-01-19T21:38:15Z,2015-01-19T21:40:00Z,2015-01-19T22:42:37Z,853,590
3IAEQB9FMFX2M14CIF1CGUE8FKYWDZ,A3HPVFAF1U9WXK,371DNNCG44FWR56YGZGJIZYOODY8T3,2015-01-20T09:04:23Z,2015-01-20T09:05:05Z,2015-01-20T10:07:37Z,853,590
3DZQRBDBSMSBXSL65LLZ6WPBIURS3W,AV3CA0IYNRCCJ,371DNNCG44FWR56YGZGJIZYOODY8T3,2015-01-20T19:08:32Z,2015-01-20T19:09:22Z,2015-01-20T20:12:36Z,853,590
34J10VATJGBEAFOCYK3HF2CZJL7IQV,A11GZNNVLEWRGF,3ZURAPD28804X04CMU2FMLWFJYL1F5,2015-01-17T08:36:21Z,2015-01-17T08:37:22Z,2015-01-17T09:37:36Z,854,1
3SB4CE2TJW8JDU6Q8A6WSCK93GVXA9,A3HPVFAF1U9WXK,3ZURAPD28804X04CMU2FMLWFJYL1F5,2015-01-17T17:20:50Z,2015-01-17T17:22:14Z,2015-01-17T18:22:38Z,854,1
3MX2NQ3YCA7M7OU9DEFFK14NB3Q5X9,A1JVUD5XUB9H48,3ZURAPD28804X04CMU2FMLWFJYL1F5,2015-01-18T09:52:33Z,2015-01-18T10:18:45Z,2015-01-18T11:22:38Z,854,1
3KKG4CDWKJBEA98BWTQRZ6CR46I492,AYALPYEQ512PP,3ZURAPD28804X04CMU2FMLWFJYL1F5,2015-01-20T03:06:46Z,2015-01-20T03:10:24Z,2015-01-20T04:12:56Z,854,1
3TMFV4NEP9RQ568L17QWU2074T1W8T,A3PGULUBHF331P,3ZURAPD28804X04CMU2FMLWFJYL1F5,2015-01-20T08:34:33Z,2015-01-20T08:36:33Z,2015-01-20T09:37:37Z,854,1
3HMVI3QICK5CJBJ0HNZ50PYF1U91YP,A1JVUD5XUB9H48,34R3P23QHSEHCXBLE8F0IWYMVQ7HWI,2015-01-19T10:08:49Z,2015-01-19T10:18:39Z,2015-01-19T11:22:37Z,855,1
3BC8WZX3V49RFF6V1MMQYKNV255RRQ,AYALPYEQ512PP,34R3P23QHSEHCXBLE8F0IWYMVQ7HWI,2015-01-20T02:13:21Z,2015-01-20T02:15:00Z,2015-01-20T03:17:37Z,855,1
3C6FJU71TR6SS8AYJB9PBR3CCSSYU9,A3HPVFAF1U9WXK,34R3P23QHSEHCXBLE8F0IWYMVQ7HWI,2015-01-20T05:22:02Z,2015-01-20T05:22:54Z,2015-01-20T06:27:37Z,855,1
3TE22NPXPCPDD32ZFYU0IY1BIEK44M,AV3CA0IYNRCCJ,34R3P23QHSEHCXBLE8F0IWYMVQ7HWI,2015-01-20T19:03:13Z,2015-01-20T19:03:56Z,2015-01-20T20:07:37Z,855,1
33IZTU6J82ENDQSKPASNDCEFPPVSXZ,A8L450UGY77XB,34R3P23QHSEHCXBLE8F0IWYMVQ7HWI,2015-01-20T21:15:17Z,2015-01-20T21:20:34Z,2015-01-20T22:22:38Z,855,1
3VHP9MDGROXQ6NC3SUW1S0AQZDQCF3,A3PGULUBHF331P,309D674SHZYY7M2UXP53KROL8XKCBO,2015-01-16T05:50:36Z,2015-01-16T05:54:03Z,2015-01-16T06:57:36Z,856,27
3ITXP059PXWMI6NV86DMM360EO6SJV,A8L450UGY77XB,309D674SHZYY7M2UXP53KROL8XKCBO,2015-01-16T20:27:33Z,2015-01-16T20:32:52Z,2015-01-16T21:37:42Z,856,27
3MTMREQS4WV4OU10Y5AAQT62UG7WA1,A3HPVFAF1U9WXK,309D674SHZYY7M2UXP53KROL8XKCBO,2015-01-19T05:58:53Z,2015-01-19T06:00:48Z,2015-01-19T07:02:37Z,856,27
3RKNTXVS3NBSFSIGOZ4RV1NBANT4A8,AYALPYEQ512PP,309D674SHZYY7M2UXP53KROL8XKCBO,2015-01-19T22:39:50Z,2015-01-19T22:43:29Z,2015-01-19T23:47:38Z,856,27
3C5W7UE9CG3KFVFF5DW113F9X06MXA,A1JVUD5XUB9H48,309D674SHZYY7M2UXP53KROL8XKCBO,2015-01-20T16:32:45Z,2015-01-20T16:36:12Z,2015-01-20T17:37:37Z,856,27
3BEFOD78W76THTR5L2UW4SIB42D4MJ,A1JVUD5XUB9H48,37AQKJ12TX1FPPYMJXRE9VUB2QJTTD,2015-01-17T15:07:37Z,2015-01-17T15:09:53Z,2015-01-17T16:12:37Z,857,1
3R2PKQ87NXLNP0QK6RW0YTSU9NTIMX,A11GZNNVLEWRGF,37AQKJ12TX1FPPYMJXRE9VUB2QJTTD,2015-01-20T09:51:30Z,2015-01-20T09:52:18Z,2015-01-20T10:52:45Z,857,1
3LQ8PUHQFM51XMP9FUGN6OKYS17IH1,AV3CA0IYNRCCJ,37AQKJ12TX1FPPYMJXRE9VUB2QJTTD,2015-01-20T19:17:29Z,2015-01-20T19:18:26Z,2015-01-20T20:22:40Z,857,1
3C8HJ7UOP879KQFU6VKMYOVK50CMZF,AYALPYEQ512PP,37AQKJ12TX1FPPYMJXRE9VUB2QJTTD,2015-01-20T21:40:06Z,2015-01-20T21:41:36Z,2015-01-20T22:42:38Z,857,1
30LSNF239V8XIWMRW9DGJKEW3I5I2Z,AQIURY9V7X00Z,37AQKJ12TX1FPPYMJXRE9VUB2QJTTD,2015-01-21T04:23:32Z,2015-01-21T04:24:32Z,2015-01-21T05:27:36Z,857,1
3YOH7BII0AKXLIAHKMI3Y5QKSI9VKD,A19PATBI3SQNU0,378G7J1SJLB5SNKJO77UXT193AFEWZ,2015-01-18T03:15:57Z,2015-01-18T04:18:30Z,2015-01-18T05:22:37Z,859,1
37U1UTWH9WZLXARZ2DGQ73SQCD2R8Z,A3HPVFAF1U9WXK,378G7J1SJLB5SNKJO77UXT193AFEWZ,2015-01-19T13:56:29Z,2015-01-19T13:58:21Z,2015-01-19T15:02:44Z,859,1
3MYYFCXHJ4KTPJVJAZW1RNYE8IV4G9,A1JVUD5XUB9H48,378G7J1SJLB5SNKJO77UXT193AFEWZ,2015-01-19T12:16:53Z,2015-01-19T16:00:19Z,2015-01-19T17:02:46Z,859,1
35USIKEBNSTDEYGJGR2BE5RP5MNN6N,AV3CA0IYNRCCJ,378G7J1SJLB5SNKJO77UXT193AFEWZ,2015-01-20T20:21:42Z,2015-01-20T20:22:48Z,2015-01-20T21:27:37Z,859,1
3S0TNUHWKUVRW08UKCL62EBMXDC8DD,A8L450UGY77XB,378G7J1SJLB5SNKJO77UXT193AFEWZ,2015-01-20T21:08:17Z,2015-01-20T21:10:25Z,2015-01-20T22:12:37Z,859,1
31IBVUNM9TCM5WI3JBR6ISYFKL1FV2,A3HPVFAF1U9WXK,3CESM1J3EIG1F8R4IPOWL59WMCQW6V,2015-01-17T17:36:07Z,2015-01-17T17:37:54Z,2015-01-17T18:42:37Z,861,2280
3COPXFW7XCPKGYDLYA94SD126UCPKQ,A1JVUD5XUB9H48,3CESM1J3EIG1F8R4IPOWL59WMCQW6V,2015-01-18T12:45:25Z,2015-01-18T12:48:40Z,2015-01-18T13:52:37Z,861,2280
3X4JMASXCNMGZE57BCHLE9H4BTOB0K,A3MXBLYX2CDGTP,3CESM1J3EIG1F8R4IPOWL59WMCQW6V,2015-01-19T14:30:36Z,2015-01-19T14:33:18Z,2015-01-19T15:37:46Z,861,2280
39GHHAVOMG43GLLKI5H4O0QU0BAJ4S,A8L450UGY77XB,3CESM1J3EIG1F8R4IPOWL59WMCQW6V,2015-01-20T19:30:18Z,2015-01-20T19:31:47Z,2015-01-20T20:32:39Z,861,2280
3OVHNO1VE7E6GW9HT2LJFY8QWL8ZDW,A3HPVFAF1U9WXK,304QEQWKZPXYWOWNPEH5VAMJ675O0A,2015-01-19T05:52:18Z,2015-01-19T05:53:55Z,2015-01-19T06:57:36Z,862,56
3C8HJ7UOP879KQFU6VKMYOVK5ZAMZB,A2YKNLJ4EFIJF7,304QEQWKZPXYWOWNPEH5VAMJ675O0A,2015-01-19T14:47:36Z,2015-01-19T14:57:10Z,2015-01-19T15:57:42Z,862,56
3DIP6YHAPD5WO6MUG7WQ8WT7XOIE8F,AV3CA0IYNRCCJ,304QEQWKZPXYWOWNPEH5VAMJ675O0A,2015-01-19T19:23:28Z,2015-01-19T19:25:32Z,2015-01-19T20:27:38Z,862,56
3NGMS9VZTMVX9ZWDJWM206VTWUPFFW,A11GZNNVLEWRGF,304QEQWKZPXYWOWNPEH5VAMJ675O0A,2015-01-20T09:24:29Z,2015-01-20T09:26:35Z,2015-01-20T10:27:36Z,862,56
37U1UTWH9WZLXARZ2DGQ73SQCE3R82,AYALPYEQ512PP,304QEQWKZPXYWOWNPEH5VAMJ675O0A,2015-01-20T21:33:06Z,2015-01-20T21:35:06Z,2015-01-20T22:37:36Z,862,46
3R8YZBNQ9IVHLV7GFTZKODMQ55N7QG,A8L450UGY77XB,3TD33TP5DLFAE75WDB9CEWYX8UYBAK,2015-01-16T20:56:39Z,2015-01-16T21:05:57Z,2015-01-16T22:07:39Z,863,6
3WLEIWSYHPUXM1B7QRVVJ8DH35X2HX,A3PGULUBHF331P,3TD33TP5DLFAE75WDB9CEWYX8UYBAK,2015-01-20T09:21:54Z,2015-01-20T09:25:23Z,2015-01-20T10:27:36Z,863,6
3N1FSUEFL6DQDZLS89VTL2VHVRID4D,AYALPYEQ512PP,3TD33TP5DLFAE75WDB9CEWYX8UYBAK,2015-01-20T22:25:08Z,2015-01-20T22:26:56Z,2015-01-20T23:27:38Z,863,6
32AT8R96GMMVWMYPK5H0T5FBV44UST,A8L450UGY77XB,3X2LT8FDHWVOJMASB4LU5J5NS7G8WT,2015-01-16T20:37:39Z,2015-01-16T20:39:50Z,2015-01-16T21:42:39Z,865,3
3YHH42UU5CSSCNRJ2P6FSCD9NN3L0I,A1JVUD5XUB9H48,3X2LT8FDHWVOJMASB4LU5J5NS7G8WT,2015-01-19T16:54:12Z,2015-01-20T08:23:13Z,2015-01-20T09:27:37Z,865,1
3PIWWX1FJKJTJ345LC48U2FDI81JJK,AV3CA0IYNRCCJ,3X2LT8FDHWVOJMASB4LU5J5NS7G8WT,2015-01-20T19:29:07Z,2015-01-20T19:30:45Z,2015-01-20T20:32:38Z,865,1
3UNH76FOCTI9F05PA9I3KHMIZ6GYM8,AYALPYEQ512PP,3X2LT8FDHWVOJMASB4LU5J5NS7G8WT,2015-01-21T01:34:50Z,2015-01-21T01:36:38Z,2015-01-21T02:37:37Z,865,3
3W92K5RLWVUU3ZPEDZEXWG72VUTV5B,A3HPVFAF1U9WXK,3X2LT8FDHWVOJMASB4LU5J5NS7G8WT,2015-01-21T05:03:17Z,2015-01-21T05:04:23Z,2015-01-21T06:07:37Z,865,1
35LDD5557BHEVVG86UHCB9771OOMKC,A8L450UGY77XB,3VMV5CHJZ8SBKKCGZXS7ACFMCWBTG4,2015-01-16T20:08:16Z,2015-01-16T20:10:29Z,2015-01-16T21:12:39Z,866,1
3QY5DC2MXSXMSHT3ELH1M6WW6ESFUD,A3HPVFAF1U9WXK,3VMV5CHJZ8SBKKCGZXS7ACFMCWBTG4,2015-01-17T17:35:34Z,2015-01-17T17:36:06Z,2015-01-17T18:37:38Z,866,1
3DEL4X4EL7YK9C4TOGKCVY2G684YXS,A3PGULUBHF331P,3VMV5CHJZ8SBKKCGZXS7ACFMCWBTG4,2015-01-18T22:36:43Z,2015-01-18T22:39:18Z,2015-01-18T23:42:39Z,866,1
32Q90QCQ1TYGJ7OVPWTTY12YSO4KEW,A1JVUD5XUB9H48,3VMV5CHJZ8SBKKCGZXS7ACFMCWBTG4,2015-01-19T11:47:43Z,2015-01-19T11:57:23Z,2015-01-19T12:57:39Z,866,1
